0.908909905412211,0.915355006627443,0.903285719495806,0.915268870862672,75481.9933193043,16254.6559982872,81292.0093714755,50390.7412856212
0.899956299334018,0.907604279241024,0.89559899850856,0.907594588238896,79664.912096262,18278.6096602688,81276.3394262696,53804.5506288072
0.916330103338614,0.926620027810628,0.9146037502638,0.926544207307629,75256.1913621912,15889.5725210485,81150.3465779839,50364.830443166
0.916674827212531,0.926854454769356,0.91490942357701,0.926802091844086,77254.5128617636,17370.1462975351,81176.9346540322,51833.5137649517
0.92220974002966,0.931141304496668,0.919150924018313,0.931060567199368,74807.1524691478,19504.4531756746,81365.4279132971,49984.1349368201
0.902626597368842,0.908989375488642,0.896920352247683,0.908923865748546,77802.2963741133,16307.6159644436,81141.6043654581,52287.1318207523
0.929437961232486,0.943540110121977,0.931615642210639,0.943456627047368,74159.9435947619,17743.8821461445,81223.1515608481,49463.4189963643
0.916076532625157,0.926257077549569,0.914311004498823,0.926213931948575,75902.3798098119,17535.9628405444,81181.429869656,50881.1691162358
0.92890881514903,0.937826097819418,0.925885456021394,0.937742916010176,77067.8419138723,17731.2501162052,81253.6145594189,51834.0930632378
0.927121732770032,0.941211351216058,0.929284728958386,0.941159787216987,74813.1553805335,21829.0083143506,81341.933988463,49979.2268598971
